"date_UTC","date_local","temp","wind_spd","wind_dir","dew_point","atm_pres","temp_noFill","wind_spd_noFill","dew_point_noFill","atm_pres_noFill","rel_hum"
2020-01-01 00:00:00,"2019-12-31 16:00:00",45.95,2.1,150,26.96,102290,45.95,2.1,26.96,102290,0.47034340611631
2020-01-01 01:00:00,"2019-12-31 17:00:00",41,3.1,180,28.94,102290,41,3.1,28.94,102280,0.617835972529772
2020-01-01 02:00:00,"2019-12-31 18:00:00",41,1.5,310,28.94,102290,41,1.5,28.94,102270,0.617835972529772
2020-01-01 03:00:00,"2019-12-31 19:00:00",39.02,1.5,280,28.04,102290,39.02,1.5,28.04,102380,0.643303337090818
2020-01-01 04:00:00,"2019-12-31 20:00:00",37.04,0,280,28.04,102290,37.04,0,28.04,102300,0.695547999873839
2020-01-01 05:00:00,"2019-12-31 21:00:00",35.96,2.1,280,28.04,102290,35.96,2.1,28.04,102270,0.726005909351024
2020-01-01 06:00:00,"2019-12-31 22:00:00",35.51,1.05,280,28.04,102290,35.51,1.05,28.04,102260,0.739128508475544
2020-01-01 07:00:00,"2019-12-31 23:00:00",35.96,2.1,220,28.04,102290,35.96,2.1,28.04,102070,0.726005909351024
2020-01-01 08:00:00,"2020-01-01 00:00:00",35.06,2.1,160,28.94,102290,35.06,2.1,28.94,102070,0.780879374716594
2020-01-01 09:00:00,"2020-01-01 01:00:00",35.96,4.44089209850063e-16,153.333333333333,28.94,102290,35.96,0,28.94,102070,0.753380753093512
2020-01-01 10:00:00,"2020-01-01 02:00:00",35.96,0,146.666666666667,28.94,102290,35.96,0,28.94,102000,0.753380753093512
2020-01-01 11:00:00,"2020-01-01 03:00:00",35.06,2.6,140,28.94,102290,35.06,2.6,28.94,101870,0.780879374716594
2020-01-01 12:00:00,"2020-01-01 04:00:00",35.51,2.85,140,28.94,102290,35.51,2.85,28.94,101810,0.766994167770604
2020-01-01 13:00:00,"2020-01-01 05:00:00",37.04,1.5,210,28.94,102290,37.04,1.5,28.94,NA,0.721783101978995
2020-01-01 14:00:00,"2020-01-01 06:00:00",37.04,2.1,225,28.94,102290,37.04,2.1,28.94,101790,0.721783101978995
2020-01-01 15:00:00,"2020-01-01 07:00:00",35.96,1.5,240,28.94,102290,35.96,1.5,28.94,101770,0.753380753093512
2020-01-01 16:00:00,"2020-01-01 08:00:00",42.98,0,255,30.92,102290,42.98,0,30.92,101760,0.62044319561378
2020-01-01 17:00:00,"2020-01-01 09:00:00",51.98,2.1,270,35.96,102290,51.98,2.1,35.96,101730,0.540393404668158
2020-01-01 18:00:00,"2020-01-01 10:00:00",52.52,3.35,285,37.49,102290,52.52,3.35,37.49,101735,0.562868494791186
2020-01-01 19:00:00,"2020-01-01 11:00:00",55.04,5.7,300,37.04,102290,55.04,5.7,37.04,101650,0.503713108340314
2020-01-01 20:00:00,"2020-01-01 12:00:00",55.04,9.3,290,35.96,102290,55.04,9.3,35.96,101580,0.48250305045128
2020-01-01 21:00:00,"2020-01-01 13:00:00",57.02,5.7,290,35.06,102290,57.02,5.7,35.06,101460,0.432822501790214
2020-01-01 22:00:00,"2020-01-01 14:00:00",55.94,8.2,300,30.02,102290,55.94,8.2,30.02,101450,0.36704448311247
2020-01-01 23:00:00,"2020-01-01 15:00:00",55.04,5.1,310,26.96,102290,55.04,5.1,26.96,101470,0.334372553371374
2020-01-02 00:00:00,"2020-01-01 16:00:00",53.51,4.85,310,25.97,102290,53.51,4.85,25.97,101475,0.339546032357206
2020-01-02 01:00:00,"2020-01-01 17:00:00",48.92,6.2,310,26.96,102290,48.92,6.2,26.96,101510,0.420165576242067
2020-01-02 02:00:00,"2020-01-01 18:00:00",48.02,5.1,310,26.96,102290,48.02,5.1,26.96,101590,0.434717222397322
2020-01-02 03:00:00,"2020-01-01 19:00:00",44.06,3.6,20,28.04,102290,44.06,3.6,28.04,101700,0.528826902179647
2020-01-02 04:00:00,"2020-01-01 20:00:00",39.92,3.6,350,26.96,102290,39.92,3.6,26.96,101710,0.593869051564648
2020-01-02 05:00:00,"2020-01-01 21:00:00",39.92,3.6,90,26.06,102290,39.92,3.6,26.06,101690,0.572068518632951
2020-01-02 06:00:00,"2020-01-01 22:00:00",37.94,3.35,90,25.52,102290,37.94,3.35,25.52,101745,0.604613830017048
2020-01-02 07:00:00,"2020-01-01 23:00:00",37.94,3.1,290,26.06,102290,37.94,3.1,26.06,101790,0.618375544169129
2020-01-02 08:00:00,"2020-01-02 00:00:00",35.06,4.1,280,24.98,102290,35.06,4.1,24.98,101800,0.662758113331445
2020-01-02 09:00:00,"2020-01-02 01:00:00",33.08,1.5,170,24.08,102290,33.08,1.5,24.08,101850,0.69100931441201
2020-01-02 10:00:00,"2020-01-02 02:00:00",32,1.5,200,24.08,102290,32,1.5,24.08,101870,0.721814810573901
2020-01-02 11:00:00,"2020-01-02 03:00:00",33.08,2.22044604925031e-16,166.666666666667,24.08,102290,33.08,0,24.08,101940,0.69100931441201
2020-01-02 12:00:00,"2020-01-02 04:00:00",31.01,0,133.333333333333,24.08,102290,31.01,0,24.08,101980,0.751388759868413
2020-01-02 13:00:00,"2020-01-02 05:00:00",30.92,1.5,100,24.08,102290,30.92,1.5,24.08,102060,0.754142902646631
2020-01-02 14:00:00,"2020-01-02 06:00:00",32,0,105,24.98,102290,32,0,24.98,102090,0.749531956759432
2020-01-02 15:00:00,"2020-01-02 07:00:00",30.92,2.1,110,24.98,102290,30.92,2.1,24.98,102180,0.783092759301192
2020-01-02 16:00:00,"2020-01-02 08:00:00",35.96,0,108.333333333333,26.06,102290,35.96,0,26.06,102250,0.66885515220303
2020-01-02 17:00:00,"2020-01-02 09:00:00",39.92,0,106.666666666667,26.06,102290,39.92,0,26.06,102280,0.572068518632951
2020-01-02 18:00:00,"2020-01-02 10:00:00",41.45,0,105,25.52,102290,41.45,0,25.52,102270,0.526903731280958
2020-01-02 19:00:00,"2020-01-02 11:00:00",44.96,0,103.333333333333,23,102290,44.96,0,23,102180,0.413838592159657
2020-01-02 20:00:00,"2020-01-02 12:00:00",46.94,0,101.666666666667,23,102290,46.94,0,23,102060,0.383666847987537
2020-01-02 21:00:00,"2020-01-02 13:00:00",48.92,1.5,100,23,102290,48.92,1.5,23,102060,0.355905969507834
2020-01-02 22:00:00,"2020-01-02 14:00:00",51.08,0,70,24.08,102290,51.08,0,24.08,102060,0.343425535234852
2020-01-02 23:00:00,"2020-01-02 15:00:00",51.08,3.1,40,24.98,102290,51.08,3.1,24.98,102100,0.356659004210659
2020-01-03 00:00:00,"2020-01-02 16:00:00",49.55,2.6,40,25.52,102290,49.55,2.6,25.52,102175,0.386398616294681
2020-01-03 01:00:00,"2020-01-02 17:00:00",44.06,-4.44089209850063e-16,105,26.06,102290,44.06,0,26.06,102290,0.487123074442807
2020-01-03 02:00:00,"2020-01-02 18:00:00",39.02,2.6,170,26.06,102290,39.02,2.6,26.06,102410,0.592624665763235
2020-01-03 03:00:00,"2020-01-02 19:00:00",39.92,1.5,230,26.06,102290,39.92,1.5,26.06,102480,0.572068518632951
2020-01-03 04:00:00,"2020-01-02 20:00:00",37.94,0,228.181818181818,26.06,102290,37.94,0,26.06,102530,0.618375544169129
2020-01-03 05:00:00,"2020-01-02 21:00:00",39.02,0,226.363636363636,26.96,102290,39.02,0,26.96,102550,0.615203899830573
2020-01-03 06:00:00,"2020-01-02 22:00:00",37.04,0.75,224.545454545455,26.96,102290,37.04,0.75,26.96,102580,0.665181815687044
2020-01-03 07:00:00,"2020-01-02 23:00:00",35.96,0,222.727272727273,26.96,102290,35.96,0,26.96,102580,0.694319303946673
2020-01-03 08:00:00,"2020-01-03 00:00:00",33.08,0,220.909090909091,26.06,102290,33.08,0,26.06,102590,0.750589798087325
2020-01-03 09:00:00,"2020-01-03 01:00:00",30.92,2.77555756156289e-17,219.090909090909,24.98,102290,30.92,0,24.98,102610,0.783092759301192
2020-01-03 10:00:00,"2020-01-03 02:00:00",30.92,0,217.272727272727,24.98,102290,30.92,0,24.98,102610,0.783092759301192
2020-01-03 11:00:00,"2020-01-03 03:00:00",30.92,1.73472347597681e-18,215.454545454545,24.98,102290,30.92,0,24.98,102580,0.783092759301192
2020-01-03 12:00:00,"2020-01-03 04:00:00",30.92,0,213.636363636364,25.52,102290,30.92,0,25.52,102600,0.800930486836672
2020-01-03 13:00:00,"2020-01-03 05:00:00",28.94,-2.16840434497101e-19,211.818181818182,24.08,102290,28.94,0,24.08,102680,0.817642467906489
2020-01-03 14:00:00,"2020-01-03 06:00:00",30.02,0,210,24.98,102290,30.02,0,24.98,102740,0.812328521575208
2020-01-03 15:00:00,"2020-01-03 07:00:00",28.94,1.73472347597681e-18,208.181818181818,24.98,102290,28.94,0,24.98,102790,0.849011480340325
2020-01-03 16:00:00,"2020-01-03 08:00:00",32,0,206.363636363636,26.06,102290,32,0,26.06,102840,0.784032428054359
2020-01-03 17:00:00,"2020-01-03 09:00:00",37.94,0,204.545454545455,26.96,102290,37.94,0,26.96,102790,0.641929808633974
2020-01-03 18:00:00,"2020-01-03 10:00:00",39.47,0.75,202.727272727273,26.96,102290,39.47,0.75,26.96,102785,0.604432583294317
2020-01-03 19:00:00,"2020-01-03 11:00:00",48.02,-2.22044604925031e-16,200.909090909091,24.98,102290,48.02,0,24.98,102540,0.40024961305418
2020-01-03 20:00:00,"2020-01-03 12:00:00",50,0,199.090909090909,24.98,102290,50,0,24.98,102440,0.371414884056606
2020-01-03 21:00:00,"2020-01-03 13:00:00",53.06,0,197.272727272727,24.98,102290,53.06,0,24.98,102400,0.33125779953452
2020-01-03 22:00:00,"2020-01-03 14:00:00",55.04,0,195.454545454545,24.98,102290,55.04,0,24.98,102320,0.307837883693594
2020-01-03 23:00:00,"2020-01-03 15:00:00",53.96,2.77555756156289e-17,193.636363636364,26.06,102290,53.96,0,26.06,102320,0.335185548333903
2020-01-04 00:00:00,"2020-01-03 16:00:00",52.97,0,191.818181818182,26.06,102290,52.97,0,26.06,102325,0.347728809383091
2020-01-04 01:00:00,"2020-01-03 17:00:00",44.96,2.1,190,26.06,102290,44.96,2.1,26.06,102350,0.470561147561601
2020-01-04 02:00:00,"2020-01-03 18:00:00",44.96,0,110,26.96,102290,44.96,0,26.96,102330,0.488511675421149
2020-01-04 03:00:00,"2020-01-03 19:00:00",42.08,2.1,30,26.96,102290,42.08,2.1,26.96,102370,0.545921442260475
2020-01-04 04:00:00,"2020-01-03 20:00:00",39.92,0,65,26.06,102290,39.92,0,26.06,102340,0.572068518632951
2020-01-04 05:00:00,"2020-01-03 21:00:00",37.94,0,100,26.06,102290,37.94,0,26.06,102290,0.618375544169129
2020-01-04 06:00:00,"2020-01-03 22:00:00",36.95,0,135,26.06,102290,36.95,0,26.06,102245,0.643068890919488
2020-01-04 07:00:00,"2020-01-03 23:00:00",46.94,7.7,170,17.96,102290,46.94,7.7,17.96,102000,0.309265983752907
2020-01-04 08:00:00,"2020-01-04 00:00:00",53.96,10.3,160,15.98,102290,53.96,10.3,15.98,101850,0.217955645925836
2020-01-04 09:00:00,"2020-01-04 01:00:00",53.06,11.3,160,19.04,102290,53.06,11.3,19.04,101830,0.257350650861086
2020-01-04 10:00:00,"2020-01-04 02:00:00",50,8.2,150,21.92,102290,50,8.2,21.92,101890,0.326409180802989
2020-01-04 11:00:00,"2020-01-04 03:00:00",48.92,9.8,140,23,102290,48.92,9.8,23,101870,0.355905969507834
2020-01-04 12:00:00,"2020-01-04 04:00:00",49.46,7.45,140,22.01,102290,49.46,7.45,22.01,101880,0.334393349494957
2020-01-04 13:00:00,"2020-01-04 05:00:00",50,5.1,320,17.96,102290,50,5.1,17.96,101940,0.275423743311762
2020-01-04 14:00:00,"2020-01-04 06:00:00",46.94,2.6,70,21.92,102290,46.94,2.6,21.92,102120,0.366499324343661
2020-01-04 15:00:00,"2020-01-04 07:00:00",45.95,5.9,330,23.54,102290,45.95,5.9,23.54,102250,0.407626861938852
2020-01-04 16:00:00,"2020-01-04 08:00:00",46.04,1.5,190,24.08,102290,46.04,1.5,24.08,102470,0.41557284922631
2020-01-04 17:00:00,"2020-01-04 09:00:00",48.02,2.1,330,26.06,102290,48.02,2.1,26.06,102600,0.41873539673358
2020-01-04 18:00:00,"2020-01-04 10:00:00",50,2.6,330,26.51,102290,50,2.6,26.51,102630,0.395929353497013
2020-01-04 19:00:00,"2020-01-04 11:00:00",55.94,2.1,310,23,102290,55.94,2.1,23,102490,0.273965051501017
2020-01-04 20:00:00,"2020-01-04 12:00:00",57.02,4.6,300,17.96,102290,57.02,4.6,17.96,102340,0.212218421790099
2020-01-04 21:00:00,"2020-01-04 13:00:00",57.92,5.7,310,12.92,102290,57.92,5.7,12.92,102260,0.164674715243809
2020-01-04 22:00:00,"2020-01-04 14:00:00",57.02,5.7,330,15.98,102290,57.02,5.7,15.98,102330,0.194709337932284
2020-01-04 23:00:00,"2020-01-04 15:00:00",55.04,4.1,80,21.92,102290,55.04,4.1,21.92,102410,0.270518310349005
2020-01-05 00:00:00,"2020-01-04 16:00:00",51.98,3.6,80,23.45,102290,51.98,3.6,23.45,102455,0.323355401253804
2020-01-05 01:00:00,"2020-01-04 17:00:00",44.06,4.1,40,26.06,102290,44.06,4.1,26.06,102610,0.487123074442807
2020-01-05 02:00:00,"2020-01-04 18:00:00",42.08,1.5,20,26.96,102290,42.08,1.5,26.96,102650,0.545921442260475
2020-01-05 03:00:00,"2020-01-04 19:00:00",39.02,-2.22044604925031e-16,40,26.96,102290,39.02,0,26.96,102690,0.615203899830573
2020-01-05 04:00:00,"2020-01-04 20:00:00",35.96,1.5,60,26.06,102290,35.96,1.5,26.06,102700,0.66885515220303
2020-01-05 05:00:00,"2020-01-04 21:00:00",35.06,0,63.3333333333333,26.06,102290,35.06,0,26.06,102690,0.693290170403592
2020-01-05 06:00:00,"2020-01-04 22:00:00",34.07,0,66.6666666666667,25.52,102290,34.07,0,25.52,102670,0.705275103220227
2020-01-05 07:00:00,"2020-01-04 23:00:00",32,1.5,70,24.98,102290,32,1.5,24.98,102640,0.749531956759432
2020-01-05 08:00:00,"2020-01-05 00:00:00",33.98,0,73.3333333333333,24.98,102290,33.98,0,24.98,102570,0.692048929281894
2020-01-05 09:00:00,"2020-01-05 01:00:00",33.98,0,76.6666666666667,26.06,102290,33.98,0,26.06,102560,0.723921291594054
2020-01-05 10:00:00,"2020-01-05 02:00:00",33.98,2.6,80,26.06,102290,33.98,2.6,26.06,102590,0.723921291594054
2020-01-05 11:00:00,"2020-01-05 03:00:00",33.98,2.1,300,26.06,102290,33.98,2.1,26.06,102660,0.723921291594054
2020-01-05 12:00:00,"2020-01-05 04:00:00",33.53,2.1,300,25.52,102290,33.53,2.1,25.52,102705,0.720735979527216
2020-01-05 13:00:00,"2020-01-05 05:00:00",35.06,0,295,24.98,102290,35.06,0,24.98,102920,0.662758113331445
2020-01-05 14:00:00,"2020-01-05 06:00:00",33.98,2.6,290,24.08,102290,33.98,2.6,24.08,103010,0.666444834572055
2020-01-05 15:00:00,"2020-01-05 07:00:00",33.08,1.5,30,23,102290,33.08,1.5,23,103100,0.660310465150731
2020-01-05 16:00:00,"2020-01-05 08:00:00",39.92,2.6,350,23,102290,39.92,2.6,23,103130,0.503164865072657
2020-01-05 17:00:00,"2020-01-05 09:00:00",42.08,0,316.666666666667,21.92,102290,42.08,0,21.92,103130,0.441826968571601
2020-01-05 18:00:00,"2020-01-05 10:00:00",43.52,0,283.333333333333,21.47,102290,43.52,0,21.47,103120,0.409943271154098
2020-01-05 19:00:00,"2020-01-05 11:00:00",48.02,3.6,250,15.98,102290,48.02,3.6,15.98,103050,0.272346474401485
2020-01-05 20:00:00,"2020-01-05 12:00:00",48.92,6.7,290,17.06,102290,48.92,6.7,17.06,102930,0.275896976181896
2020-01-05 21:00:00,"2020-01-05 13:00:00",50,6.7,270,17.06,102290,50,6.7,17.06,102890,0.26488143042296
2020-01-05 22:00:00,"2020-01-05 14:00:00",48.92,5.7,290,17.06,102290,48.92,5.7,17.06,103010,0.275896976181896
2020-01-05 23:00:00,"2020-01-05 15:00:00",46.94,6.7,300,17.06,102290,46.94,6.7,17.06,103040,0.297430841523305
2020-01-06 00:00:00,"2020-01-05 16:00:00",44.96,5.65,300,18.5,102290,44.96,5.65,18.5,103105,0.341476306257271
2020-01-06 01:00:00,"2020-01-05 17:00:00",39.92,4.1,340,19.94,102290,39.92,4.1,19.94,103200,0.44174832387947
2020-01-06 02:00:00,"2020-01-05 18:00:00",37.04,0,313.333333333333,19.94,102290,37.04,0,19.94,103330,0.494871836118081
2020-01-06 03:00:00,"2020-01-05 19:00:00",35.06,4.44089209850063e-16,286.666666666667,19.94,102290,35.06,0,19.94,103420,0.535479385478454
2020-01-06 04:00:00,"2020-01-05 20:00:00",33.08,0,260,19.04,102290,33.08,0,19.04,103470,0.557844637030798
2020-01-06 05:00:00,"2020-01-05 21:00:00",32,0,233.333333333333,17.96,102290,32,0,17.96,103470,0.556246348374441
2020-01-06 06:00:00,"2020-01-05 22:00:00",32,1.3,206.666666666667,17.96,102290,32,1.3,17.96,103465,0.556246348374441
2020-01-06 07:00:00,"2020-01-05 23:00:00",28.94,1.5,180,19.04,102290,28.94,1.5,19.04,103410,0.66020156511733
2020-01-06 08:00:00,"2020-01-06 00:00:00",28.04,0,170,17.96,102290,28.04,0,17.96,103410,0.653971415359204
2020-01-06 09:00:00,"2020-01-06 01:00:00",26.06,0,160,17.96,102290,26.06,0,17.96,103420,0.709830385383769
2020-01-06 10:00:00,"2020-01-06 02:00:00",26.06,0,150,17.96,102290,26.06,0,17.96,103460,0.709830385383769
2020-01-06 11:00:00,"2020-01-06 03:00:00",24.08,6.93889390390723e-18,140,17.96,102290,24.08,0,17.96,103520,0.771002900779206
2020-01-06 12:00:00,"2020-01-06 04:00:00",24.08,0,130,17.51,102290,24.08,0,17.51,103530,0.756166483007597
2020-01-06 13:00:00,"2020-01-06 05:00:00",24.98,-1.38777878078145e-17,120,17.96,102290,24.98,0,17.96,103580,0.742504401539517
2020-01-06 14:00:00,"2020-01-06 06:00:00",23,0,110,17.06,102290,23,0,17.06,103640,0.776027781102445
2020-01-06 15:00:00,"2020-01-06 07:00:00",24.08,1.5,100,17.96,102290,24.08,1.5,17.96,103660,0.771002900779206
2020-01-06 16:00:00,"2020-01-06 08:00:00",28.04,1.5,160,19.94,102290,28.04,1.5,19.94,103690,0.712036613032329
2020-01-06 17:00:00,"2020-01-06 09:00:00",32,2.22044604925031e-16,123.333333333333,19.94,102290,32,0,19.94,103610,0.605671654320871
2020-01-06 18:00:00,"2020-01-06 10:00:00",34.97,0,86.6666666666667,19.94,102290,34.97,0,19.94,103540,0.537410714927115
2020-01-06 19:00:00,"2020-01-06 11:00:00",42.08,1.5,50,19.04,102290,42.08,1.5,19.04,103330,0.390645846765866
2020-01-06 20:00:00,"2020-01-06 12:00:00",46.04,0,71.6666666666667,17.96,102290,46.04,0,17.96,103210,0.320075474486131
2020-01-06 21:00:00,"2020-01-06 13:00:00",48.02,0,93.3333333333333,12.92,102290,48.02,0,12.92,103130,0.23806024441737
2020-01-06 22:00:00,"2020-01-06 14:00:00",51.08,1.5,115,14,102290,51.08,1.5,14,103050,0.222471601801894
2020-01-06 23:00:00,"2020-01-06 15:00:00",51.08,-2.22044604925031e-16,136.666666666667,15.08,102290,51.08,0,15.08,103080,0.233288468233926
2020-01-07 00:00:00,"2020-01-06 16:00:00",50,0,158.333333333333,16.07,102290,50,0,16.07,103085,0.253703331000416
2020-01-07 01:00:00,"2020-01-06 17:00:00",39.92,2.6,180,19.94,102290,39.92,2.6,19.94,103130,0.44174832387947
2020-01-07 02:00:00,"2020-01-06 18:00:00",42.08,2.1,280,21.92,102290,42.08,2.1,21.92,103120,0.441826968571601
2020-01-07 03:00:00,"2020-01-06 19:00:00",39.92,2.1,280,23,102290,39.92,2.1,23,103160,0.503164865072657
2020-01-07 04:00:00,"2020-01-06 20:00:00",37.04,1.5,270,21.92,102290,37.04,1.5,21.92,103180,0.538456247077838
2020-01-07 05:00:00,"2020-01-06 21:00:00",35.06,0,257.142857142857,21.92,102290,35.06,0,21.92,103150,0.582624253153356
2020-01-07 06:00:00,"2020-01-06 22:00:00",32.54,0.75,244.285714285714,20.93,102290,32.54,0.75,20.93,103125,0.618164853951942
2020-01-07 07:00:00,"2020-01-06 23:00:00",32,0,231.428571428571,21.02,102290,32,0,21.02,102960,0.634245373560942
2020-01-07 08:00:00,"2020-01-07 00:00:00",30.02,0,218.571428571429,21.02,102290,30.02,0,21.02,102870,0.687438781147805
2020-01-07 09:00:00,"2020-01-07 01:00:00",28.04,0,205.714285714286,19.94,102290,28.04,0,19.94,102820,0.712036613032329
2020-01-07 10:00:00,"2020-01-07 02:00:00",26.96,0,192.857142857143,19.94,102290,26.96,0,19.94,102780,0.74451336054733
2020-01-07 11:00:00,"2020-01-07 03:00:00",24.08,1.5,180,19.04,102290,24.08,1.5,19.04,102720,0.80766960433206
2020-01-07 12:00:00,"2020-01-07 04:00:00",25.07,0.75,180,19.04,102290,25.07,0.75,19.04,102680,0.774906005887391
2020-01-07 13:00:00,"2020-01-07 05:00:00",26.06,0,160,19.94,102290,26.06,0,19.94,102640,0.772828251737062
2020-01-07 14:00:00,"2020-01-07 06:00:00",23,0,140,17.96,102290,23,0,17.96,102610,0.806805579332285
2020-01-07 15:00:00,"2020-01-07 07:00:00",26.06,-1.38777878078145e-17,120,19.94,102290,26.06,0,19.94,102590,0.772828251737062
2020-01-07 16:00:00,"2020-01-07 08:00:00",30.02,0,100,21.92,102290,30.02,0,21.92,102550,0.714220302405773
2020-01-07 17:00:00,"2020-01-07 09:00:00",33.08,0,80,21.92,102290,33.08,0,21.92,102480,0.630827893734534
2020-01-07 18:00:00,"2020-01-07 10:00:00",34.52,0,60,22.46,102290,34.52,0,22.46,102395,0.609129466360173
2020-01-07 19:00:00,"2020-01-07 11:00:00",41,1.5,40,23,102290,41,1.5,23,102040,0.482364428760512
2020-01-07 20:00:00,"2020-01-07 12:00:00",46.94,2.1,20,21.92,102290,46.94,2.1,21.92,101800,0.366499324343661
2020-01-07 21:00:00,"2020-01-07 13:00:00",51.98,1.5,340,21.02,102290,51.98,1.5,21.02,101670,0.29166095686518
2020-01-07 22:00:00,"2020-01-07 14:00:00",57.02,0,255,19.94,102290,57.02,0,19.94,101550,0.231124783110216
2020-01-07 23:00:00,"2020-01-07 15:00:00",55.94,11.8,170,17.96,102290,55.94,11.8,17.96,101500,0.220802245533794
2020-01-08 00:00:00,"2020-01-07 16:00:00",53.96,10.3,170,17.96,102290,53.96,10.3,17.96,101490,0.237551936889596
2020-01-08 01:00:00,"2020-01-07 17:00:00",51.08,9.8,160,21.02,102290,51.08,9.8,21.02,101380,0.301647937618237
2020-01-08 02:00:00,"2020-01-07 18:00:00",48.92,8.8,170,21.92,102290,48.92,8.8,21.92,101370,0.339977190852021
2020-01-08 03:00:00,"2020-01-07 19:00:00",48.92,5.1,300,19.94,102290,48.92,5.1,19.94,101420,0.31241992446578
2020-01-08 04:00:00,"2020-01-07 20:00:00",44.06,5.7,300,15.98,102290,44.06,5.7,15.98,101520,0.316885258945693
2020-01-08 05:00:00,"2020-01-07 21:00:00",44.06,4.1,270,10.94,102290,44.06,4.1,10.94,101440,0.253651448624275
2020-01-08 06:00:00,"2020-01-07 22:00:00",41.99,5.65,270,11.93,102290,41.99,5.65,11.93,101480,0.287223952667826
2020-01-08 07:00:00,"2020-01-07 23:00:00",33.98,2.1,290,26.96,102290,33.98,2.1,26.96,101570,0.751466639744671
2020-01-08 08:00:00,"2020-01-08 00:00:00",35.96,2.6,310,24.08,102290,35.96,2.6,24.08,101480,0.615726171192778
2020-01-08 09:00:00,"2020-01-08 01:00:00",35.06,3.1,120,23,102290,35.06,3.1,23,101460,0.609865181029306
2020-01-08 10:00:00,"2020-01-08 02:00:00",35.06,2.1,290,24.08,102290,35.06,2.1,24.08,101450,0.638231543539548
2020-01-08 11:00:00,"2020-01-08 03:00:00",33.08,3.1,10,24.98,102290,33.08,3.1,24.98,101440,0.717551117623807
2020-01-08 12:00:00,"2020-01-08 04:00:00",32,1.55,10,24.53,102290,32,1.55,24.53,101460,0.735557814432317
2020-01-08 13:00:00,"2020-01-08 05:00:00",28.94,-2.22044604925031e-16,105,23,102290,28.94,0,23,101610,0.781355378039245
2020-01-08 14:00:00,"2020-01-08 06:00:00",30.92,3.1,200,24.08,102290,30.92,3.1,24.08,101640,0.754142902646631
2020-01-08 15:00:00,"2020-01-08 07:00:00",30.92,3.1,150,24.08,102290,30.92,3.1,24.08,101660,0.754142902646631
2020-01-08 16:00:00,"2020-01-08 08:00:00",35.06,2.6,220,24.98,102290,35.06,2.6,24.98,101670,0.662758113331445
2020-01-08 17:00:00,"2020-01-08 09:00:00",37.94,2.1,170,24.08,102290,37.94,2.1,24.08,101700,0.56923548586047
2020-01-08 18:00:00,"2020-01-08 10:00:00",40.01,2.35,170,23.54,102290,40.01,2.35,23.54,101630,0.512947901612982
2020-01-08 19:00:00,"2020-01-08 11:00:00",44.96,5.1,290,19.04,102290,44.96,5.1,19.04,101460,0.34951683439628
2020-01-08 20:00:00,"2020-01-08 12:00:00",46.04,10.3,290,17.96,102290,46.04,10.3,17.96,101410,0.320075474486131
2020-01-08 21:00:00,"2020-01-08 13:00:00",44.96,7.2,270,17.96,102290,44.96,7.2,17.96,101380,0.333601505259675
2020-01-08 22:00:00,"2020-01-08 14:00:00",44.96,7.2,280,17.06,102290,44.96,7.2,17.06,101370,0.320837049640998
2020-01-08 23:00:00,"2020-01-08 15:00:00",44.06,5.1,280,17.06,102290,44.06,5.1,17.06,101380,0.332143228682605
2020-01-09 00:00:00,"2020-01-08 16:00:00",42.53,6.4,280,17.06,102290,42.53,6.4,17.06,101365,0.352388191519798
2020-01-09 01:00:00,"2020-01-08 17:00:00",41,4.6,300,17.96,102290,41,4.6,17.96,101350,0.388880123536996
2020-01-09 02:00:00,"2020-01-08 18:00:00",39.92,5.7,300,19.94,102290,39.92,5.7,19.94,101350,0.44174832387947
2020-01-09 03:00:00,"2020-01-08 19:00:00",39.92,4.1,260,19.04,102290,39.92,4.1,19.04,101360,0.425004758906441
2020-01-09 04:00:00,"2020-01-08 20:00:00",39.92,1.5,280,17.96,102290,39.92,1.5,17.96,101320,0.40566166801781
2020-01-09 05:00:00,"2020-01-08 21:00:00",39.02,5.4,300,19.04,102290,39.02,5.4,19.04,101240,0.440295703489457
2020-01-09 06:00:00,"2020-01-08 22:00:00",38.03,3.35,300,18.5,102290,38.03,3.35,18.5,101230,0.447297313157056
2020-01-09 07:00:00,"2020-01-08 23:00:00",37.94,7.7,270,17.96,102290,37.94,7.7,17.96,101160,0.438546526631385
2020-01-09 08:00:00,"2020-01-09 00:00:00",37.04,5.1,280,21.92,102290,37.04,5.1,21.92,101130,0.538456247077838
2020-01-09 09:00:00,"2020-01-09 01:00:00",37.04,2.1,60,21.02,102290,37.04,2.1,21.02,101220,0.518238692950262
2020-01-09 10:00:00,"2020-01-09 02:00:00",35.96,3.1,185,21.02,102290,35.96,3.1,21.02,101140,0.5409700454232
2020-01-09 11:00:00,"2020-01-09 03:00:00",33.08,2.1,310,21.02,102290,33.08,2.1,21.02,101070,0.607158511524752
2020-01-09 12:00:00,"2020-01-09 04:00:00",32.54,2.1,310,21.02,102290,32.54,2.1,21.02,101070,0.620538756269589
2020-01-09 13:00:00,"2020-01-09 05:00:00",33.98,2.6,50,21.02,102290,33.98,2.6,21.02,101080,0.585560483741368
2020-01-09 14:00:00,"2020-01-09 06:00:00",33.08,3.6,180,21.92,102290,33.08,3.6,21.92,101190,0.630827893734534
